Ignore,Clock Time,time,sensor 1,sensor 2,sensor 3,Unnamed: 6,"c(s1, s2)","c(s2, s3)","c(s1, s3)"
1970-01-01 00:00:00.000000009,,950,0.9248488795378808,0.0028278438036448694,0.6473942156765164,,0.2414574856358462,0.2414574856358462,0.9999999999999999
1970-01-01 00:00:00.000000009,,951,0.914881081695156,0.0036292006754647943,0.6404167571866092,,-0.26241472117552467,-0.2624147211755249,1.0
1970-01-01 00:00:00.000000009,,952,0.9049217956733295,0.004530193796910775,0.6334452569713307,,-0.6211529156100908,-0.6211529156100912,0.9999999999999999
1970-01-01 00:00:00.000000009,,953,0.8949720173927043,0.005530733069421756,0.6264804121748929,,-0.7955295836957955,-0.7955295836957955,0.9999999999999999
1970-01-01 00:00:00.000000009,,954,0.8850327418228167,0.00663071843990426,0.6195229192759716,,-0.8778318864907826,-0.8778318864907826,0.9999999999999999
1970-01-01 00:00:00.000000009,,955,0.875104962882941,0.007830039910737607,0.6125734740180586,,-0.9202646351473843,-0.9202646351473843,1.0
1970-01-01 00:00:00.000000009,,956,0.8651896733426983,0.009128577550774453,0.6056327713398888,,-0.9443181826858486,-0.9443181826858487,1.0
1970-01-01 00:00:00.000000009,,957,0.8552878647227796,0.010526201507332744,0.5987015053059457,,-0.9590711328286178,-0.9590711328286181,1.0
1970-01-01 00:00:00.000000009,,958,0.8454005271957957,0.01202277201918156,0.591780369037057,,-0.9687037187596895,-0.9687037187596894,1.0000000000000002
1970-01-01 00:00:00.000000009,,959,0.835528649487258,0.013618139430517151,0.5848700546410806,,-0.9753134389726684,-0.9753134389726681,0.9999999999999997
1970-01-01 00:00:00.000000009,,960,0.8256732187767143,0.015312144205927192,0.5779712531436999,,-0.9800338744024973,-0.9800338744024973,0.9999999999999997
1970-01-01 00:00:00.000000009,,961,0.815835220599021,0.01710461694634624,0.5710846544193147,,-0.9835169575304203,-0.98351695753042,1.0
1970-01-01 00:00:00.000000009,,962,0.8060156387457977,0.018995378405993857,0.5642109471220584,,-0.9861575962223598,-0.98615759622236,0.9999999999999998
1970-01-01 00:00:00.000000009,,963,0.7962154551670468,0.020984239510299707,0.5573508186169328,,-0.9882056710723993,-0.9882056710723992,1.0
1970-01-01 00:00:00.000000009,,964,0.786435649872949,0.023071001374813105,0.5505049549110642,,-0.9898252542972561,-0.9898252542972559,0.9999999999999998
1970-01-01 00:00:00.000000009,,965,0.7766772008359044,0.02525545532508211,0.543674040585133,,-0.9911275434624661,-0.9911275434624661,1.0
1970-01-01 00:00:00.000000009,,966,0.7669410838926747,0.02753738291753416,0.5368587587248722,,-0.9921899931493484,-0.9921899931493485,1.0000000000000002
1970-01-01 00:00:00.000000009,,967,0.7572282726468405,0.029916555961311597,0.5300597908527883,,-0.9930678577690989,-0.9930678577690989,1.0000000000000002
1970-01-01 00:00:00.000000009,,968,0.7475397383714325,0.03239273654109265,0.5232778168600027,,-0.9938013903300017,-0.993801390330002,1.0
1970-01-01 00:00:00.000000009,,969,0.7378764499118046,0.03496567704088305,0.5165135149382631,,-0.9944204649403052,-0.9944204649403053,1.0
1970-01-01 00:00:00.000000009,,970,0.7282393735887481,0.037635120168777125,0.5097675615121237,,-0.994947622819734,-0.9949476228197339,1.0
1970-01-01 00:00:00.000000009,,971,0.7186294731018681,0.04040079898268589,0.5030406311713077,,-0.9954001263344012,-0.9954001263344012,1.0
1970-01-01 00:00:00.000000009,,972,0.7090477094332033,0.04326243691703302,0.49633339660324227,,-0.9957913730778283,-0.9957913730778281,1.0
1970-01-01 00:00:00.000000009,,973,0.6994950407511357,0.04621974781040972,0.48964652852579493,,-0.9961318877243258,-0.9961318877243258,0.9999999999999998
1970-01-01 00:00:00.000000009,,974,0.6899724223145729,0.04927243593419128,0.4829806956202011,,-0.996430029593047,-0.996430029593047,0.9999999999999998
1970-01-01 00:00:00.000000009,,975,0.6804808063774234,0.05242019602210901,0.47633656446419637,,-0.9966925052359825,-0.9966925052359824,0.9999999999999998
1970-01-01 00:00:00.000000009,,976,0.6710211420933709,0.05566271330077732,0.46971479946535966,,-0.9969247450367635,-0.9969247450367634,1.0
1970-01-01 00:00:00.000000009,,977,0.661594375420961,0.058999663521170365,0.46311606279467266,,-0.9971311834901736,-0.9971311834901736,0.9999999999999998
1970-01-01 00:00:00.000000009,,978,0.6522014490290036,0.06243071299104774,0.4565410143203025,,-0.9973154702881647,-0.9973154702881649,1.0
1970-01-01 00:00:00.000000009,,979,0.6428433022023055,0.06595551860832327,0.4499903115416138,,-0.9974806310464829,-0.9974806310464825,1.0
1970-01-01 00:00:00.000000009,,980,0.6335208707477658,0.0695737278953672,0.443464609523436,,-0.9976291909348133,-0.9976291909348134,1.0
1970-01-01 00:00:00.000000009,,981,0.6242350869007531,0.0732849790342689,0.4369645608305272,,-0.9977632706730688,-0.9977632706730688,1.0
1970-01-01 00:00:00.000000009,,982,0.6149868792319124,0.0770889009030079,0.4304908154623387,,-0.997884661727505,-0.9978846617275048,0.9999999999999998
1970-01-01 00:00:00.000000009,,983,0.6057771725543069,0.08098511311256584,0.4240440207880148,,-0.9979948856979384,-0.9979948856979383,1.0
1970-01-01 00:00:00.000000009,,984,0.5966068878309281,0.08497322604496949,0.41762482148164964,,-0.9980952415802792,-0.9980952415802792,0.9999999999999998
1970-01-01 00:00:00.000000009,,985,0.5874769420826063,0.08905284089224874,0.41123385945782437,,-0.9981868436507851,-0.9981868436507854,0.9999999999999998
1970-01-01 00:00:00.000000009,,986,0.5783882482963083,0.09322354969631874,0.40487177380741574,,-0.9982706520383845,-0.9982706520383842,1.0
1970-01-01 00:00:00.000000009,,987,0.5693417153338385,0.09748493538977454,0.3985392007336869,,-0.9983474975532969,-0.9983474975532969,0.9999999999999998
1970-01-01 00:00:00.000000009,,988,0.5603382478409549,0.10183657183759798,0.39223677348866837,,-0.998418101971933,-0.9984181019719333,1.0
1970-01-01 00:00:00.000000009,,989,0.5513787461569033,0.10627802387977059,0.3859651223098323,,-0.9984830947033411,-0.9984830947033413,1.0000000000000002
1970-01-01 00:00:00.000000009,,990,0.5424641062243849,0.11080884737479024,0.37972487435706936,,-0.9985430265558966,-0.9985430265558967,1.0000000000000002
1970-01-01 00:00:00.000000009,,991,0.5335952194999669,0.1154285892440815,0.37351665364997677,,-0.9985983811663018,-0.9985983811663014,1.0
1970-01-01 00:00:00.000000009,,992,0.5247729728649295,0.12013678751730794,0.3673410810054506,,-0.9986495845333454,-0.9986495845333452,1.0
1970-01-01 00:00:00.000000009,,993,0.5159982485365844,0.12493297137856574,0.36119877397560907,,-0.9986970130068868,-0.9986970130068871,0.9999999999999998
1970-01-01 00:00:00.000000009,,994,0.507271923980043,0.1298166612134708,0.3550903467860301,,-0.9987410000112757,-0.9987410000112757,0.9999999999999998
1970-01-01 00:00:00.000000009,,995,0.49859487182050755,0.13478736865709895,0.34901641027435526,,-0.998781841726916,-0.9987818417269159,1.0000000000000004
1970-01-01 00:00:00.000000009,,996,0.48996795975595375,0.1398445966428533,0.3429775718291676,,-0.9988198019101633,-0.9988198019101632,1.0
1970-01-01 00:00:00.000000009,,997,0.4813920504703991,0.14498783945214966,0.33697443532927934,,-0.9988551159974112,-0.9988551159974112,1.0
1970-01-01 00:00:00.000000009,,998,0.47286800154762565,0.15021658276499295,0.33100760108333793,,-0.9988879946120292,-0.9988879946120289,0.9999999999999998
1970-01-01 00:00:00.000000009,,999,0.4643966653854221,0.1555303037114093,0.32507766576979547,,-0.9989186265711123,-0.9989186265711123,0.9999999999999998
1970-01-01 00:00:00.000000010,,1000,0.4559788891103783,0.16092847092371088,0.3191852223772648,,-0.9989471814716335,-0.9989471814716335,0.9999999999999998
1970-01-01 00:00:00.000000010,,1001,0.44761551449304093,0.16641054458971705,0.3133308601451286,,-0.9989738119215981,-0.9989738119215982,1.0000000000000002
1970-01-01 00:00:00.000000010,,1002,0.4393073778639355,0.17197597650660856,0.3075151645047548,,-0.9989986554704903,-0.9989986554704904,1.0000000000000002
1970-01-01 00:00:00.000000010,,1003,0.43105531002980124,0.17762421013583185,0.30173871702086086,,-0.9990218362841222,-0.9990218362841226,1.0
1970-01-01 00:00:00.000000010,,1004,0.4228601361905451,0.18335468065873062,0.2960020953333815,,-0.9990434666014848,-0.9990434666014849,1.0000000000000002
1970-01-01 00:00:00.000000010,,1005,0.4147226758567216,0.189166815033028,0.2903058730997051,,-0.999063648005071,-0.999063648005071,1.0000000000000002
1970-01-01 00:00:00.000000010,,1006,0.40664374276758153,0.195060032050131,0.28465061993730706,,-0.9990824725310917,-0.9990824725310918,1.0000000000000002
1970-01-01 00:00:00.000000010,,1007,0.3986241448097042,0.201033742393247,0.27903690136679293,,-0.9991000236418408,-0.9991000236418407,1.0
